2.0, 0.00041677379817251257, 0.00039117109282413136, 2.5602705348381214e-5
4.0, 0.0002149222227422773, 0.0002062612115050765, 8.66101123720079e-6
6.0, 0.00014787473775419008, 0.00014544879343242356, 2.425944321766526e-6
8.0, 0.00011454381963438887, 0.00011577349340825495, -1.2296737738660708e-6
10.0, 9.471370602202746e-5, 9.866585790429055e-5, -3.9521518822630924e-6
12.0, 8.164757673148192e-5, 8.796101785879111e-5, -6.313441127309193e-6
14.0, 7.24600926644791e-5, 8.104561799105828e-5, -8.58552532657918e-6
16.0, 6.571063514459452e-5, 7.664731682795404e-5, -1.0936681683359518e-5
18.0, 6.06011867776089e-5, 7.410171244217391e-5, -1.3500525664565014e-5
20.0, 5.665566278140805e-5, 7.306440721222541e-5, -1.640874443081736e-5
22.0, 5.357439935293572e-5, 7.338785608626153e-5, -1.9813456733325803e-5
24.0, 5.1161750432341214e-5, 7.507146861783403e-5, -2.3909718185492818e-5
26.0, 4.928762256247817e-5, 7.825294944671447e-5, -2.8965326884236298e-5
28.0, 4.786628991020368e-5, 8.32323396365717e-5, -3.5366049726368016e-5
30.0, 4.684492197998675e-5, 9.05321106553225e-5, -4.3687188675335755e-5
32.0, 4.619832228212526e-5, 0.00010099894105400264, -5.4800618771877375e-5
34.0, 4.5928161482590366e-5, 0.00011591593951559557, -6.998777803300522e-5
36.0, 4.6064797160406646e-5, 0.00013691926205090124, -9.085446489049458e-5
38.0, 4.666865483029411e-5, 0.00016533994457541398, -0.00011867128974511987
40.0, 4.783753406410497e-5, 0.00020191205175640355, -0.0001540745176922986
42.0, 4.972355220510173e-5, 0.0002474800394652039, -0.00019775648726010216
44.0, 5.251407069758821e-5, 0.0003015576674281842, -0.000249043596730596
46.0, 5.627820003005825e-5, 0.0003612325145028655, -0.00030495431447280725
48.0, 6.047531656570093e-5, 0.0004172376428177962, -0.00035676232625209527
50.0, 6.355130698803408e-5, 0.0004513528388316659, -0.0003878015318436318
52.0, 6.423386190321355e-5, 0.00044604350761505966, -0.0003818096457118461
54.0, 6.334785948552491e-5, 0.00040210318203577904, -0.00033875532255025413
56.0, 6.25134237202e-5, 0.00033518248097611907, -0.0002726690572559191
58.0, 6.273657520939894e-5, 0.0002676777821148488, -0.00020494120690544987
60.0, 6.423081659947988e-5, 0.00021449024626603227, -0.0001502594296665524
62.0, 6.660682811496846e-5, 0.0001738881886049629, -0.00010728136048999443
64.0, 6.985193260692935e-5, 0.00014199093099964764, -7.213899839271829e-5
66.0, 7.418116550687048e-5, 0.00011866494529957171, -4.4483779792701223e-5
68.0, 7.898572141838506e-5, 0.00010182157779664236, -2.2835856378257297e-5
70.0, 8.347510221332175e-5, 8.816584515910945e-5, -4.690742945787706e-6
72.0, 8.83232450526444e-5, 7.700432553561788e-5, 1.1318919517026515e-5
74.0, 9.441757980843437e-5, 6.887526043926237e-5, 2.5542319369171998e-5
76.0, 0.00010101137960634264, 6.295634677809933e-5, 3.805503282824331e-5
78.0, 0.0001068892701471602, 5.804366716305216e-5, 4.884560298410804e-5
80.0, 0.0001130894479384889, 5.4250673508389194e-5, 5.883877443009971e-5
82.0, 0.00012087162122008209, 5.198110581713815e-5, 6.889051540294394e-5
84.0, 0.0001294467300944948, 5.075363660349733e-5, 7.869309349099748e-5
86.0, 0.00013835464701465803, 5.008869243524576e-5, 8.826595457941228e-5
88.0, 0.00015012574919692217, 5.030540285605639e-5, 9.982034634086578e-5
90.0, 0.00016661892531636452, 5.1643142558054635e-5, 0.00011497578275830987
92.0, 0.00018585349395331202, 5.363529395699469e-5, 0.00013221819999631733
94.0, 0.00020512514941268325, 5.566658524013938e-5, 0.00014945856417254385
96.0, 0.00022561876020861038, 5.771641621344056e-5, 0.00016790234399516983
98.0, 0.00025037263768511577, 6.020044558071078e-5, 0.00019017219210440498
100.0, 0.00027868427010525274, 6.300156574616937e-5, 0.00021568270435908337
102.0, 0.0003081992924473495, 6.573044447776987e-5, 0.00024246884796957961
104.0, 0.0003416847307801437, 6.89167266046578e-5, 0.00027276800417548586
106.0, 0.00038413749035167013, 7.34877481159342e-5, 0.00031064974223573595
108.0, 0.0004332240389469364, 7.952651565136315e-5, 0.00035369752329557325
110.0, 0.00048064640006713203, 8.633708786523828e-5, 0.00039430931220189375
112.0, 0.0005237062873869256, 9.380325470243306e-5, 0.00042990303268449257
114.0, 0.0005665857360549969, 0.00010296707783484913, 0.00046361865822014777
116.0, 0.0006085511894232155, 0.00011526545175425719, 0.0004932857376689584
118.0, 0.0006377307192554824, 0.00013160251579523194, 0.0005061282034602505
120.0, 0.0006479647691290861, 0.00015290781160113702, 0.0004950569575279491
122.0, 0.0006510125609556817, 0.00018095560351863595, 0.00047005695743704577
124.0, 0.0006585489098403708, 0.00021741449579865861, 0.0004411344140417122
126.0, 0.0006662946737246042, 0.0002610988281474175, 0.00040519584557718673
128.0, 0.0006555237912394427, 0.0003019958420596108, 0.00035352794917983187
130.0, 0.0006218977403606751, 0.00032082346012728304, 0.000301074280233392
132.0, 0.0005835053528417666, 0.00030675898597403925, 0.0002767463668677273
134.0, 0.0005554175416280599, 0.0002754149314012412, 0.0002800026102268187
136.0, 0.0005448270105252323, 0.0002483354809313334, 0.00029649152959389886
138.0, 0.0005563856089997667, 0.00023294358539530522, 0.00032344202360446144
140.0, 0.0005914655612151394, 0.0002288957797311036, 0.00036256978148403577
142.0, 0.0006463874309492521, 0.0002341807744601235, 0.0004122066564891286
144.0, 0.0007012964343059177, 0.0002454041773992528, 0.00045589225690666495
146.0, 0.0007287908555273456, 0.0002584544650140743, 0.00047033639051327126
148.0, 0.0007181612458831016, 0.00027069549859660606, 0.0004474657472864955
150.0, 0.0006783744516435368, 0.0002796038308072765, 0.00039877062083626034
152.0, 0.0006239414490080613, 0.00028011811023387784, 0.0003438233387741835
154.0, 0.000563385102893788, 0.00026939244010953933, 0.0002939926627842487
156.0, 0.0005064613795312389, 0.0002521664889469378, 0.00025429489058430114
158.0, 0.0004631743210347279, 0.00023457548083836855, 0.00022859884019635934
160.0, 0.0004351031495923336, 0.00021966535848537321, 0.00021543779110696037
162.0, 0.0004195613316595435, 0.00020987287178083686, 0.00020968845987870665
164.0, 0.0004160667771259804, 0.00020661185423580803, 0.00020945492289017238
166.0, 0.00042266826541342606, 0.00020872207793539853, 0.00021394618747802753
168.0, 0.00043010122207234837, 0.00021049133670338594, 0.00021960988536896242
170.0, 0.0004278701861077001, 0.00020577895999391194, 0.00022209122611378817
172.0, 0.0004139877705143863, 0.00019441486293842703, 0.00021957290757595926
174.0, 0.00039465885041459995, 0.00018138390254777964, 0.0002132749478668203
176.0, 0.0003780534195297291, 0.0001713924565166745, 0.00020666096301305458
178.0, 0.00036895279257332444, 0.00016651244948438085, 0.0002024403430889436
180.0, 0.0003680170704246076, 0.00016655731328290476, 0.00020145975714170285
182.0, 0.00037147574730055126, 0.00016833088017733521, 0.00020314486712321605
184.0, 0.00037225300081953554, 0.00016721808988123574, 0.0002050349109382998
186.0, 0.0003665289409370657, 0.00016171587792078825, 0.00020481306301627745
188.0, 0.00035754421403443195, 0.0001549437152902617, 0.00020260049874417025
190.0, 0.00034852362358891927, 0.00014937870263578655, 0.00019914492095313271
192.0, 0.00033871034638169133, 0.00014446911106904832, 0.00019424123531264301
194.0, 0.0003265052641987282, 0.00013995783239522023, 0.00018654743180350798
196.0, 0.0003114011127811837, 0.00013679409110513497, 0.00017460702167604872
198.0, 0.00029338576617639746, 0.00013671926456012217, 0.00015666650161627528
200.0, 0.0002742307332907464, 0.00014199825577880493, 0.00013223247751194148
202.0, 0.00025782977860240564, 0.0001526989096245461, 0.00010513086897785955
204.0, 0.00024690889285287047, 0.000163647449902829, 8.326144295004147e-5
206.0, 0.000241716609894353, 0.00016764944290472455, 7.406716698962846e-5
208.0, 0.00023902513998568084, 0.00016248706350275758, 7.653807648292326e-5
210.0, 0.0002328370200925099, 0.00015047714243647165, 8.235987765603826e-5
212.0, 0.00022119090963535073, 0.00013534945679844732, 8.584145283690341e-5
214.0, 0.0002071084771276738, 0.00012055756238629555, 8.655091474137826e-5
216.0, 0.00019335326315669623, 0.00010790033268580289, 8.545293047089334e-5
218.0, 0.0001812218014089955, 9.776015509654922e-5, 8.346164631244628e-5
220.0, 0.00017091818627506332, 9.014395102992893e-5, 8.077423524513439e-5
222.0, 0.00016102570500898568, 8.467379783666346e-5, 7.635190717232222e-5
224.0, 0.00015135336431367535, 8.102542611716177e-5, 7.032793819651358e-5
226.0, 0.00014330191623958274, 7.943378004233825e-5, 6.386813619724449e-5
228.0, 0.00013672020126853312, 7.976049839047479e-5, 5.6959702878058336e-5
230.0, 0.00013062333294565042, 8.107574549830968e-5, 4.9547587447340736e-5
232.0, 0.0001251415419285801, 8.206642471306533e-5, 4.307511721551478e-5
234.0, 0.00012032959905732467, 8.131148256387115e-5, 3.901811649345351e-5
236.0, 0.00011566309509678644, 7.835494019901393e-5, 3.730815489777251e-5
238.0, 0.00011078222582273653, 7.410462434748713e-5, 3.6677601475249396e-5
240.0, 0.00010590798467807649, 6.966492933867789e-5, 3.62430553393986e-5
242.0, 0.00010115099857909023, 6.56717977978245e-5, 3.5479200781265735e-5
244.0, 9.653406860358146e-5, 6.228230833632659e-5, 3.425176026725487e-5
246.0, 9.247305428417788e-5, 5.928726467477261e-5, 3.3185789609405274e-5
248.0, 8.878963410784733e-5, 5.6606309623986924e-5, 3.218332448386041e-5
250.0, 8.51538174688142e-5, 5.4475075190976434e-5, 3.067874227783777e-5
252.0, 8.198668327779403e-5, 5.327632167594692e-5, 2.8710361601847106e-5
254.0, 7.942696470494532e-5, 5.303505437763356e-5, 2.639191032731176e-5
256.0, 7.69698338903968e-5, 5.343443690943951e-5, 2.3535396980957287e-5
258.0, 7.393431554792325e-5, 5.413843708003225e-5, 1.9795878467891003e-5
260.0, 6.982963083628078e-5, 5.488844465450654e-5, 1.494118618177424e-5
262.0, 6.436489818141604e-5, 5.537583673154425e-5, 8.989061449871787e-6
264.0, 5.821183715034574e-5, 5.591657139953203e-5, 2.2952657508137068e-6
266.0, 5.303075520610887e-5, 5.8098176064764485e-5, -5.0674208586556145e-6
268.0, 4.9907965843224865e-5, 6.329245362489606e-5, -1.3384487781671194e-5
270.0, 4.858146398898742e-5, 7.127044246893463e-5, -2.2688978479947217e-5
272.0, 4.7807817863199086e-5, 8.033657228637856e-5, -3.252875442317948e-5
274.0, 4.654076917430807e-5, 8.88108051290102e-5, -4.227003595470213e-5
276.0, 4.439043176527912e-5, 9.471736913334041e-5, -5.032693736806129e-5
278.0, 4.126241111331112e-5, 9.516920583405218e-5, -5.390679472074106e-5
280.0, 3.7469500648787086e-5, 8.983252461944312e-5, -5.236302397065603e-5
282.0, 3.3501347059834515e-5, 8.16333270204416e-5, -4.813197996060709e-5
284.0, 2.9849423093703933e-5, 7.410559771993885e-5, -4.425617462623492e-5
286.0, 2.6892383282723288e-5, 7.004197078452749e-5, -4.31495875018042e-5
288.0, 2.471306504849806e-5, 7.081265613402286e-5, -4.60995910855248e-5
290.0, 2.326793803553807e-5, 7.608745335166509e-5, -5.281951531612702e-5
292.0, 2.2371447239633155e-5, 8.384152653939421e-5, -6.147007929976106e-5
294.0, 2.1831940979836288e-5, 9.156729958575831e-5, -6.973535860592203e-5
296.0, 2.1565430428738876e-5, 9.825526616758432e-5, -7.668983573884545e-5
298.0, 2.1513366038956594e-5, 0.00010307011185476041, -8.155674581580383e-5
300.0, 2.166130777230737e-5, 0.00010500693249043204, -8.334562471812467e-5
302.0, 2.2065742747895265e-5, 0.00010636011376962117, -8.42943710217259e-5
304.0, 2.2816747209246164e-5, 0.00011051009108740095, -8.769334387815478e-5
306.0, 2.379460522501124e-5, 0.00011677672059853269, -9.298211537352144e-5
308.0, 2.4574089030098512e-5, 0.00012215495562533542, -9.758086659523692e-5
310.0, 2.461644265494151e-5, 0.00012467545331647304, -0.00010005901066153154
312.0, 2.362864432207313e-5, 0.0001231004667342485, -9.947182241217537e-5
314.0, 2.1833350022389486e-5, 0.00011850902513415822, -9.667567511176874e-5
316.0, 1.9822246765821882e-5, 0.0001130228600719656, -9.32006133061437e-5
318.0, 1.8048941534256082e-5, 0.00010863154086143775, -9.058259932718167e-5
320.0, 1.6783301908060436e-5, 0.00010881611931108641, -9.203281740302598e-5
322.0, 1.611284476615557e-5, 0.00011579398925176017, -9.96811444856046e-5
324.0, 1.585730457600388e-5, 0.00012755469057855118, -0.00011169738600254729
326.0, 1.579237046413867e-5, 0.00013977263530150905, -0.0001239802648373704
328.0, 1.5712247226922715e-5, 0.00014834222042562365, -0.00013262997319870093
330.0, 1.5446334214850108e-5, 0.0001514142369270338, -0.00013596790271218367
332.0, 1.5081286606046145e-5, 0.00015081602329523164, -0.0001357347366891855
334.0, 1.474963409413174e-5, 0.0001488251778207475, -0.00013407554372661575
336.0, 1.4425134201621233e-5, 0.00014575319305774336, -0.00013132805885612212
338.0, 1.4111021193249432e-5, 0.00014151935209167084, -0.0001274083308984214
340.0, 1.3790559176160167e-5, 0.00013626920102662436, -0.0001224786418504642
342.0, 1.3464551737412683e-5, 0.000130909922817677, -0.00011744537108026432
344.0, 1.3174206241333937e-5, 0.00012660994687386566, -0.00011343574063253172
346.0, 1.2891057974603904e-5, 0.0001229453169278381, -0.0001100542589532342
348.0, 1.259223060546621e-5, 0.00011958251604004382, -0.00010699028543457762
350.0, 1.2301172172764604e-5, 0.00011662513990401998, -0.00010432396773125538
352.0, 1.2050434350539483e-5, 0.00011412575485753655, -0.00010207532050699707
354.0, 1.1856710476151094e-5, 0.00011164809588713269, -9.979138541098159e-5
356.0, 1.166653860388657e-5, 0.00010900985602676995, -9.734331742288338e-5
358.0, 1.1444641141031947e-5, 0.00010634127436848682, -9.489663322745488e-5
360.0, 1.1235191589623369e-5, 0.00010358351101666994, -9.234831942704657e-5
362.0, 1.1075221272127328e-5, 0.00010115962272819618, -9.008440145606885e-5
364.0, 1.0973045138442402e-5, 9.937995404103519e-5, -8.840690890259279e-5
366.0, 1.0965037563002687e-5, 9.81283802929481e-5, -8.716334272994541e-5
368.0, 1.0975828776470069e-5, 9.688993422635864e-5, -8.591410544988857e-5
370.0, 1.0840616383748403e-5, 9.48349308225945e-5, -8.39943144388461e-5
372.0, 1.0557309612243017e-5, 9.21305040894548e-5, -8.157319447721179e-5
374.0, 1.0283715870689275e-5, 9.033329052114436e-5, -8.004957465045509e-5
376.0, 1.0108299778568533e-5, 9.08191754641575e-5, -8.071087568558896e-5
378.0, 1.000660165518313e-5, 9.356155708748117e-5, -8.355495543229805e-5
380.0, 9.992658207403878e-6, 9.728777266197571e-5, -8.729511445457183e-5
382.0, 1.0060926918728577e-5, 0.00010020153253226848, -9.014060561353991e-5
384.0, 1.0162713432647076e-5, 0.00010122190968017152, -9.105919624752444e-5
386.0, 1.0260096944717367e-5, 0.00010068001077284025, -9.041991382812289e-5
388.0, 1.023763549694587e-5, 9.860516838094841e-5, -8.836753288400254e-5
390.0, 9.984103797313965e-6, 9.472322361825845e-5, -8.473911982094448e-5
392.0, 9.563594780134376e-6, 9.003162608357538e-5, -8.0468031303441e-5
394.0, 9.144459571660437e-6, 8.589997370037823e-5, -7.67555141287178e-5
396.0, 8.790244760761638e-6, 8.311780413660952e-5, -7.432755937584788e-5
398.0, 8.523213836684767e-6, 8.216744064655946e-5, -7.364422680987469e-5
400.0, 8.387169647140272e-6, 8.297734560881937e-5, -7.45901759616791e-5
402.0, 8.366696197017163e-6, 8.44190051986111e-5, -7.605230900159395e-5
404.0, 8.452381062842842e-6, 8.613920485218077e-5, -7.768682378933793e-5
406.0, 8.629732705738259e-6, 8.809557833427399e-5, -7.946584562853573e-5
408.0, 8.865827602475006e-6, 8.976472654533411e-5, -8.08988989428591e-5
410.0, 9.045853015230707e-6, 9.089101701767077e-5, -8.184516400244006e-5
412.0, 9.041983989684987e-6, 9.092133811306175e-5, -8.187935412337676e-5
414.0, 8.810380308241732e-6, 8.950633396558683e-5, -8.06959536573451e-5
416.0, 8.431967404118031e-6, 8.739025044686266e-5, -7.895828304274462e-5
418.0, 8.038155136989599e-6, 8.54291170062007e-5, -7.739096186921111e-5
420.0, 7.702119223218658e-6, 8.371072372352219e-5, -7.600860450030353e-5
422.0, 7.445599399642877e-6, 8.182905144812514e-5, -7.438345204848226e-5
424.0, 7.28305595627017e-6, 8.017235386869467e-5, -7.28892979124245e-5
426.0, 7.231973062582599e-6, 7.928393706458663e-5, -7.205196400200403e-5
428.0, 7.281261014417822e-6, 7.873974871068173e-5, -7.145848769626391e-5
430.0, 7.4177484760880154e-6, 7.851600982561667e-5, -7.109826134952865e-5
432.0, 7.590925422230829e-6, 7.875339848430124e-5, -7.116247306207041e-5
434.0, 7.705682651731255e-6, 7.843399604798208e-5, -7.072831339625082e-5
436.0, 7.751686935476032e-6, 7.723468993041128e-5, -6.948300299493524e-5
438.0, 7.807338777074808e-6, 7.602577397454102e-5, -6.821843519746622e-5
440.0, 7.815614448795996e-6, 7.466866544154633e-5, -6.685305099275034e-5
442.0, 7.639816862209351e-6, 7.235358921356592e-5, -6.471377235135656e-5
444.0, 7.282744671850398e-6, 6.955842949362667e-5, -6.227568482177627e-5
446.0, 6.88238677660384e-6, 6.715663657513232e-5, -6.027424979852848e-5
448.0, 6.570076080486068e-6, 6.535877699067294e-5, -5.878870091018687e-5
450.0, 6.3915630730848135e-6, 6.430257094549205e-5, -5.7911007872407236e-5
452.0, 6.274432868204883e-6, 6.368739851988516e-5, -5.741296565168027e-5
454.0, 6.113533562284856e-6, 6.265414903698086e-5, -5.6540615474696007e-5
456.0, 5.908288890296345e-6, 6.0727417060905115e-5, -5.481912817060877e-5
458.0, 5.700052559083462e-6, 5.8311036356176924e-5, -5.261098379709346e-5
460.0, 5.5008132983726925e-6, 5.613985726468567e-5, -5.063904396631298e-5
462.0, 5.347629698612922e-6, 5.437360987861062e-5, -4.90259801799977e-5
464.0, 5.328589659350617e-6, 5.290868372427607e-5, -4.7580094064925454e-5
466.0, 5.498381885917147e-6, 5.206274421138452e-5, -4.656436232546737e-5
468.0, 5.775538177651487e-6, 5.1772020183689055e-5, -4.5996482006037566e-5
470.0, 6.033122892200253e-6, 5.132090605019966e-5, -4.5287783157999404e-5
472.0, 6.180274114981873e-6, 5.029307543865061e-5, -4.4112801323668736e-5
474.0, 6.123528695227415e-6, 4.8459953983411064e-5, -4.2336425288183646e-5
476.0, 5.823959825756243e-6, 4.571920948546743e-5, -3.989524965971119e-5
478.0, 5.339925704042045e-6, 4.2296245949107356e-5, -3.695632024506531e-5
480.0, 4.810125818630834e-6, 3.875718781780103e-5, -3.3947061999170194e-5
482.0, 4.352983596801348e-6, 3.544343319971306e-5, -3.109044960291171e-5
484.0, 4.011654748299915e-6, 3.2469445999150985e-5, -2.845779125085107e-5
486.0, 3.7742782826030237e-6, 2.987274983397172e-5, -2.6098471551368696e-5
488.0, 3.6110455462744485e-6, 2.7698206270048447e-5, -2.4087160723774e-5
490.0, 3.5138069136365886e-6, 2.5817434253504873e-5, -2.2303627339868285e-5
492.0, 3.479385257851822e-6, 2.4002076135965484e-5, -2.052269087811366e-5
494.0, 3.458241445152423e-6, 2.2101984828628194e-5, -1.8643743383475773e-5
496.0, 3.4224191508326692e-6, 2.0248778432048882e-5, -1.6826359281216212e-5
498.0, 3.3884231565482884e-6, 1.865680142295339e-5, -1.52683782664051e-5
500.0, 3.3783402802694233e-6, 1.7292201093937983e-5, -1.391386081366856e-5
502.0, 3.375730967827411e-6, 1.599932379396185e-5, -1.262359282613444e-5
504.0, 3.3338432747656524e-6, 1.4746362541210773e-5, -1.141251926644512e-5
506.0, 3.2056607132527506e-6, 1.353823064673326e-5, -1.0332569933480508e-5
508.0, 3.0114334455412792e-6, 1.2436345535918821e-5, -9.424912090377543e-6
510.0, 2.802314916446671e-6, 1.144736531171817e-5, -8.645050395271499e-6
512.0, 2.5756763755889197e-6, 1.0435447492855445e-5, -7.859771117266526e-6
514.0, 2.3296901679249396e-6, 9.41148750320528e-6, -7.081797335280341e-6
516.0, 2.0999854010566132e-6, 8.523931835169652e-6, -6.423946434113039e-6
518.0, 1.8918094454586572e-6, 7.73875004367617e-6, -5.846940598217514e-6
520.0, 1.6910493224009256e-6, 6.93662961140409e-6, -5.245580289003165e-6
522.0, 1.527457307279261e-6, 6.222415375414799e-6, -4.694958068135538e-6
524.0, 1.4291494600776806e-6, 5.737057227149046e-6, -4.307907767071366e-6
526.0, 1.372561103770038e-6, 5.4055552100548525e-6, -4.032994106284815e-6
528.0, 1.3156859077906127e-6, 5.06611817053519e-6, -3.7504322627445776e-6
530.0, 1.2577028947240484e-6, 4.71693642858594e-6, -3.459233533861892e-6
532.0, 1.2218111138394112e-6, 4.4518955842951696e-6, -3.2300844704557584e-6
534.0, 1.2065177157579266e-6, 4.272488392683524e-6, -3.0659706769255973e-6
536.0, 1.2087336566760753e-6, 4.163023133440169e-6, -2.9542894767640934e-6
538.0, 1.234832564469646e-6, 4.135316864864493e-6, -2.9004843003948468e-6
540.0, 1.2605684013274567e-6, 4.12175621829198e-6, -2.8611878169645237e-6
542.0, 1.2112554488367173e-6, 3.918798480335953e-6, -2.7075430314992355e-6
544.0, 1.06584252807353e-6, 3.4667792221300837e-6, -2.4009366940565535e-6
546.0, 9.01540514203725e-7, 2.9706292936894787e-6, -2.0690887794857538e-6
548.0, 7.721989172061278e-7, 2.5740809943210093e-6, -1.8018820771148815e-6
550.0, 6.779694259016378e-7, 2.277225753729446e-6, -1.599256327827808e-6
552.0, 6.046279032837018e-7, 2.044025475705136e-6, -1.439397572421434e-6
554.0, 5.44393640500955e-7, 1.853502945000959e-6, -1.309109304500004e-6
556.0, 4.965619008490508e-7, 1.6999191917205255e-6, -1.2033572908714746e-6
558.0, 4.596147188179462e-7, 1.5768234463723364e-6, -1.1172087275543903e-6
560.0, 4.307140589323525e-7, 1.4762242361601654e-6, -1.0455101772278128e-6
562.0, 4.074314781521828e-7, 1.391766654044342e-6, -9.843351758921593e-7
564.0, 3.8810378670844434e-7, 1.3191187460536293e-6, -9.31014959345185e-7
566.0, 3.7164254628490624e-7, 1.2553965719575e-6, -8.837540256725938e-7
568.0, 3.573267777031748e-7, 1.1986409560771327e-6, -8.413141783739579e-7
570.0, 3.4466512719489083e-7, 1.1474780140389734e-6, -8.028128868440825e-7
572.0, 3.3331221497105413e-7, 1.1009126007324324e-6, -7.676003857613783e-7
574.0, 3.230181134552726e-7, 1.0582021885956204e-6, -7.351840751403478e-7
576.0, 3.1359719336639144e-7, 1.0187780002876593e-6, -7.051808069212678e-7
578.0, 3.0490836945980057e-7, 9.821942370957588e-7, -6.772858676359582e-7
580.0, 2.968422117529791e-7, 9.480944312456815e-7, -6.512522194927024e-7
582.0, 2.893123062106251e-7, 9.161885308967023e-7, -6.268762246860772e-7
584.0, 2.822493188442417e-7, 8.862369001133165e-7, -6.039875812690748e-7
586.0, 2.755968248348889e-7, 8.580388911001291e-7, -5.824420662652402e-7
588.0, 2.693083179028265e-7, 8.314245128068915e-7, -5.62116194904065e-7
590.0, 2.633450263218968e-7, 8.06248242808383e-7, -5.429032164864862e-7
592.0, 2.576742913185101e-7, 7.823843527006111e-7, -5.24710061382101e-7
594.0, 2.522683447333869e-7, 7.597233220216537e-7, -5.074549772882668e-7
596.0, 2.471033748693621e-7, 7.381690482706024e-7, -4.910656734012403e-7
598.0, 2.421588035263685e-7, 7.176366481871642e-7, -4.754778446607957e-7
600.0, 2.374167199654922e-7, 6.980507044270187e-7, -4.6063398446152646e-7
