2.0, 0.0009156525418591592, 0.0008872038633836629, 2.8448678475496308e-5
4.0, 0.0004717734660121745, 0.00046601111659987305, 5.762349412301478e-6
6.0, 0.0003242940697806097, 0.00032719580391252364, -2.901734131913929e-6
8.0, 0.00025094461032982933, 0.0002591702999721181, -8.225689642288748e-6
10.0, 0.00020727437636764427, 0.00021965166670108135, -1.2377290333437081e-5
12.0, 0.00017846972346045108, 0.00019458238160554285, -1.6112658145091768e-5
14.0, 0.00015818536084846984, 0.0001779784156494332, -1.9793054800963346e-5
16.0, 0.00014325233846619896, 0.00016689398625734407, -2.3641647791145106e-5
18.0, 0.00013191424464103352, 0.00015974653030698962, -2.78322856659561e-5
20.0, 0.00012312193761189228, 0.00015565097907583827, -3.252904146394599e-5
22.0, 0.00011621329014016684, 0.00015412266151697298, -3.7909371376806144e-5
24.0, 0.00011075347588739332, 0.0001549359000728075, -4.4182424185414175e-5
26.0, 0.00010644950679122845, 0.00015805715678732425, -5.16076499960958e-5
28.0, 0.00010310208972004048, 0.0001636187518248038, -6.0516662104763324e-5
30.0, 0.00010057760859624059, 0.00017191777956888975, -7.134017097264916e-5
32.0, 9.879162027517557e-5, 0.00018343164170053948, -8.464002142536391e-5
34.0, 9.769910530701365e-5, 0.000198840601405695, -0.00010114149609868135
36.0, 9.728811943185395e-5, 0.00021903624173583413, -0.00012174812230398018
38.0, 9.757294676092065e-5, 0.0002450640915095742, -0.00014749114474865355
40.0, 9.857986399948458e-5, 0.00027788991604522673, -0.00017931005204574214
42.0, 0.0001003128540735121, 0.0003178140598579034, -0.00021750120578439128
44.0, 0.0001026824191846397, 0.00036340592185924586, -0.0002607235026746062
46.0, 0.0001053979445737552, 0.00041018359432098636, -0.0003047856497472312
48.0, 0.00010790000356541693, 0.0004499495229427783, -0.0003420495193773614
50.0, 0.00010951210836123117, 0.0004723673927690648, -0.00036285528440783364
52.0, 0.00010986458796780842, 0.00046957165331416504, -0.0003597070653463566
54.0, 0.00010920110734231563, 0.0004410459634470673, -0.00033184485610475163
56.0, 0.00010818263779190013, 0.0003941982406947086, -0.00028601560290280844
58.0, 0.00010744862208829283, 0.0003400637494206315, -0.00023261512733233866
60.0, 0.00010736444118336051, 0.00028784353327538254, -0.00018047909209202204
62.0, 0.00010803127040885942, 0.00024231541733144523, -0.0001342841469225858
64.0, 0.00010941275695497552, 0.000204736707772885, -9.532395081790947e-5
66.0, 0.00011141677069831099, 0.00017464071490153646, -6.322394420322547e-5
68.0, 0.0001139220257236273, 0.0001508805944353827, -3.695856871175539e-5
70.0, 0.00011684049124100832, 0.00013218195587902037, -1.5341464638012054e-5
72.0, 0.00012017700690509216, 0.00011748471613678773, 2.692290768304434e-6
74.0, 0.00012398407433460203, 0.00010598915778257672, 1.7994916552025307e-5
76.0, 0.00012829807251211063, 9.705080452321393e-5, 3.124726798889669e-5
78.0, 0.00013317860425606938, 9.014865943192076e-5, 4.302994482414862e-5
80.0, 0.0001387702894244899, 8.490341977761829e-5, 5.386686964687162e-5
82.0, 0.00014527409653045735, 8.104917537209096e-5, 6.42249211583664e-5
84.0, 0.00015290634853033715, 7.838506173683854e-5, 7.45212867934986e-5
86.0, 0.00016193699827206901, 7.676216720845919e-5, 8.517483106360982e-5
88.0, 0.00017273617642710092, 7.608576358432145e-5, 9.665041284277947e-5
90.0, 0.0001857635072375447, 7.630473919818215e-5, 0.00010945876803936254
92.0, 0.00020154747717551495, 7.739950585480333e-5, 0.00012414797132071162
94.0, 0.00022066449788304724, 7.93773842329324e-5, 0.00014128711365011485
96.0, 0.00024367995222323067, 8.226911290718528e-5, 0.0001614108393160454
98.0, 0.0002710943364081428, 8.61296644429495e-5, 0.0001849646719651933
100.0, 0.0003033613721461545, 9.104667820695493e-5, 0.00021231469393919955
102.0, 0.0003409712433023716, 9.715417426444493e-5, 0.00024381706903792668
104.0, 0.00038442047592922226, 0.00010464783295545333, 0.0002797726429737689
