9.263722907252731,-0.0020743532566158225
9.263722907525457,-0.002074352951786631
9.272077340255173,-0.0006055685704040018
9.272077339424362,-0.0006055678518311016
9.281438311316686,-0.000998487910177719
9.287237355752096,-0.0012860850144504252
9.28143831126704,-0.0009984879162936383
9.287237360071863,-0.0012860911341175164
9.314725957659693,-0.0021904115508222756
9.314725957582327,-0.002190410188165738
9.314725957471829,-0.0021904102286367942
9.320886786515548,-0.0014201557658839229
9.323511726093837,-0.002278627229201575
9.327738961306538,-0.0006724123157584011
9.335003877647946,-0.002834305154902934
9.335003877665663,-0.0028343051491076508
9.335003877657561,-0.002834305158077758
9.37311330613085,-0.0020484730310017358
9.35786150852147,-0.001527158418663517
9.357861509040921,-0.0015271565685383783
9.373113306102542,-0.0020484729931753323
9.37311330613233,-0.0020484729975934935
9.37311330622393,-0.0020484734653084375
9.39045767415007,-0.004430552497606112
9.390457686395909,-0.0044305540690518525
9.397532612105998,-0.0021845805769576654
9.397532612106252,-0.002184580606473925
9.407948855843188,-0.0022463513981407996
9.407948855804117,-0.0022463513745888766
9.407948855819374,-0.002246350191401562
9.428469469747853,-0.0023286944152616806
9.428469469730631,-0.0023286944096216153
9.43372366003702,-0.0037093158007800745
9.433723659872303,-0.0037093154026781776
9.433723659737959,-0.0037093154471002938
9.433723659164274,-0.0037093151113213835
9.428469469693193,-0.002328694447307892
9.461487555283542,-0.0009196392505049138
9.461487555239389,-0.0009196392580355472
,
9.494753438049303,-0.006273664663832452
9.494753438251319,-0.006273661893210892
9.488579886993318,-0.0034891596922072676
9.511992295650487,-0.0020250803504253912
9.523566496255647,-0.0024185721249319505
9.511992295578297,-0.002025080677772727
9.511992295636128,-0.0020250806523963304
9.511992295895796,-0.002025080601360104
9.518549206246705,-0.003641019165080099
9.51199229560814,-0.0020250807420028284
9.523566497632372,-0.002418571466123987
9.560216999901824,-0.0016549141896674865
9.560216999793006,-0.0016549142011229308
9.560216999790551,-0.0016549147537146707
9.560216999915843,-0.0016549139476162262
9.560216999846741,-0.0016549135432846157
9.56117329496878,-0.002722063124905241
9.567041494328674,-0.0007444394299208696
9.567041494135431,-0.0007444377317562763
9.571769022439838,-0.003169696051884502
9.571769022641332,-0.0031696958344816185
9.571769022526864,-0.003169695866196598
9.571769022234497,-0.0031696960628047124
9.573438410190791,-0.002495022439829021
9.615209389131087,-0.0022304169519569055
9.615209390398459,-0.0022304169379215514
9.615209391213392,-0.0022304158836228853
9.615209390214302,-0.002230416735877683
9.61520939035444,-0.0022304169146085736
9.6152093904279,-0.0022304167831262126
9.628783173824374,-0.002797506644555902
9.615209390363388,-0.002230416910959491
9.615209389077734,-0.0022304169151259857
9.663814492592168,-0.0015455060851532307
9.663814492681169,-0.0015455063658483014
9.663814492769072,-0.001545506239112586
,
9.663814492777005,-0.0015455062344036695
9.683645147404087,-0.0023583350488760165
9.683645147638016,-0.0023583341502817143
9.669959254582508,-0.003732307055175559
9.683645147420057,-0.0023583350476277017
9.710598245155936,-0.0036226231621359745
9.716419270729036,-0.0022577886758386894
9.717673150140747,-0.005938545973960537
9.716419270992787,-0.0022577885539043097
9.730759784623803,-0.0013784358973901525
9.730759784667805,-0.0013784360288398878
9.730759784682164,-0.00137843593677539
9.776849657561675,-0.0026571620369798903
9.74601836753612,-0.0029903802963904286
9.746018368429171,-0.002990380951932882
9.74601836828128,-0.0029903808559493626
9.776849657826373,-0.0026571620986772077
9.776601024179639,-0.0031876744569233253
9.776849657918772,-0.0026571621123839206
9.776849657951507,-0.0026571623553749537
9.77684965783202,-0.0026571621663707954
9.788503444046706,-0.0010002285654716072
9.788503444084553,-0.0010002285923304678
9.78850344405499,-0.0010002285868245342
9.820643956569803,-0.0032700347658689535
9.820643956528839,-0.003270034854717945
9.82064395647369,-0.0032700347841589862
9.820643956226332,-0.00327003496798136
9.82923384069085,-0.0037390298971831134
9.829183493673893,-0.0011538997358284825
9.82918349353471,-0.001153899194131116
9.84031948765971,-0.002920616102268374
9.840319487596991,-0.0029206158678415227
9.853232547800213,-0.0003993913723259692
9.853232547809935,-0.0003993913421742216
9.867075763137004,-0.0017241892225261857
9.867075763122168,-0.0017241890976309683
9.867075763147469,-0.0017241892237946977
9.892668842728618,-0.0022235854560013
9.89266884122615,-0.0022235820930608095
9.892668842580992,-0.0022235847326638296
9.892668841154087,-0.0022235821937609795
9.892668841237281,-0.0022235820977491274
9.89266884121339,-0.002223582106940671
9.910982917162094,-0.0017020498529386808
9.89266884121435,-0.0022235821061921328
9.892668841204369,-0.002223582102822149
9.892668841216036,-0.0022235821080657213
9.93168815500406,-0.0009316931719970428
9.942332932497324,-0.0031151134708141096
9.942332932426277,-0.0031151158032376542
9.942332932445346,-0.0031151134978571614
9.942332932509801,-0.003115113429119506
9.942332932569899,-0.0031151139571479907
9.942332932497218,-0.003115113472766174
9.971533690795443,-0.0018351245406364252
9.971533687585575,-0.001835127598851901
9.994263490022004,-0.011023823898219062
9.995227672342331,-0.008544559481778442
9.995227672228463,-0.00854455920982532
9.999636634626583,-0.010031834955507957
10.002580656741568,-0.004893080391446348
10.005508164353753,-0.0026026404609805127
10.00550816435112,-0.0026026404370372482
10.019835709340317,-0.0008344665696690474
10.019835711083697,-0.0008344654567520886
10.019835709378974,-0.0008344666464278903
10.019835709296864,-0.0008344665854101539
10.046049232852095,-0.001425482714275981
10.046049223739855,-0.0014254815236782962
10.063480397689903,-0.0018707593024753738
10.063480397741731,-0.00187075936146798
10.063480397641197,-0.0018707592796532552
10.063480397690418,-0.0018707593012618313
10.08612512773831,-0.0028199448651622856
10.086125127872982,-0.0028199448312386096
10.086125127887358,-0.00281994478118784
10.086125127339947,-0.0028199472704561637
10.090474507540831,-0.0006889956981860838
10.090474507547535,-0.0006889956795320687
10.090474507534848,-0.0006889956941234491
10.11489491469624,-0.0013049435658521104
10.114894914544747,-0.0013049434689205827
10.142402982529836,-0.002569612289410648
10.142402982565748,-0.002569612277400824
10.142402983192007,-0.0025696126399882718
10.142402982556167,-0.0025696122910118953
10.147687068122332,-0.002462211251892939
10.14768706821319,-0.0024622114654488797
10.164641018572057,-0.011300816614054274
10.157974264518243,-0.003456080852541559
10.163839955877615,-0.0024396201009098065
10.163839955988701,-0.002439620347508386
10.163839955801897,-0.002439620358449258
10.163839955881048,-0.002439620180803592
10.197462909113826,-0.002300654599400789
10.197462908545708,-0.0023006552592111243
10.197462913864207,-0.002300655515680285
10.197462908446806,-0.002300654375723439
10.21072773988579,-0.005432632992819765
10.21536214082151,-0.0020535714125543983
10.215362146394384,-0.002053569532192664
10.215362146257092,-0.0020535697277316383
10.226345204386178,-0.001137609351176909
10.226345204657738,-0.0011376083122861648
10.239773094964823,-0.0014248741215293623
10.239773094971087,-0.001424874108395444
10.239773094888402,-0.0014248741082582472
10.23977309487312,-0.0014248740786416013
10.23977309491545,-0.0014248741101688498
10.272962921110386,-0.002670005471731477
10.272962921464776,-0.0026700060877271883
10.27296292048411,-0.0026700033842150237
10.272962921486375,-0.002670005627235498
10.306966061577814,-0.0021395536630273914
10.30696606158229,-0.0021395536726108344
10.30696606156157,-0.0021395536732622803
10.306966060278791,-0.0021395517897663217
10.30696606154438,-0.002139553696247885
10.320839636090259,-0.002456568572234863
10.320839635533336,-0.002456567583949215
10.320839635443795,-0.002456567523707926
10.306966061855345,-0.0021395543986415587
10.338563061146083,-0.002166448373029433
10.33856306458328,-0.002166450396067502
10.345466657280017,-0.001057398732007196
10.351125024447636,-0.0019815034078585437
10.345466657351414,-0.0010573987782532524
10.358380458731196,-0.0013168789415270586
10.358380457246733,-0.0013168791183521553
10.366534169772294,-0.0017606214854619315
10.37454913880504,-0.007090092211018524
10.389092903704789,-0.0019113927539740401
10.38909290116429,-0.001911393895096013
10.395135917608151,-0.0019717977682589083
10.395135917246524,-0.0019717959235201355
10.408916152759893,-0.001112413153127446
10.40891616113642,-0.0011124181715676117
10.40891615269437,-0.0011124130313672066
10.439717710265727,-0.0012732146029213421
10.439717710279451,-0.0012732146183671049
10.439717710345223,-0.0012732146431176077
10.439717712018961,-0.0012732143059146904
10.439717710259112,-0.0012732147077174855
10.44606486028082,-0.002099088377402451
10.451029605570598,-0.0013008067372468075
10.459666015341279,-0.0007557850972348461
10.4596660152345,-0.0007557852428877069
10.471095180867366,-0.0010850169383187058
10.471095180870643,-0.00108501692710025
10.478517263155728,-0.0019525637805315576
10.478517262861347,-0.0019525635562466243
10.459666015495802,-0.0007557851241546271
10.478517262547097,-0.0019525636235975356
10.478517262937325,-0.0019525635720343364
10.52214850754165,-0.00087270119934814
10.522148508481365,-0.000872701307972413
10.522148507991973,-0.0008727022424043839
10.522148508051798,-0.0008727011667325683
10.53701540453556,-0.003266512015740798
10.537015404846441,-0.003266512225272388
10.537015409073694,-0.003266515385178836
10.537015404621863,-0.003266512044880061
10.548623803960815,-0.002602278037911677
10.566125805855366,-0.004575301920260669
10.558027163624846,-0.001829859021306502
10.558027163766956,-0.0018298608207982679
10.540409789894163,-0.003014564106272064
10.580146857820411,-0.001967380640708002
10.580146857710279,-0.001967380623129865
10.592034625844267,-0.0030473255316210836
10.592034625771243,-0.0030473266047552597
10.59203462576613,-0.003047325605747694
10.588675515757311,-0.005474735301671898
10.604607411166109,-0.0025999867679635663
10.618972565369607,-0.002132017705323915
10.618972565297197,-0.0021320186526581813
10.632217355190772,-0.0016361014102126753
10.632217355456206,-0.0016361017232213834
10.632217354576111,-0.001636094702243641
10.632217355113161,-0.001636101458308991
10.654246669347357,-0.0014430459753316312
10.654246669355889,-0.0014430459854849044
10.654246669339638,-0.0014430459781998874
10.683119026496014,-0.0017625139008289584
10.66263894423739,-0.0027652791148496743
10.683119026870036,-0.0017625142522251637
10.680077373220325,-0.002112039525593926
10.683119026634802,-0.0017625142865606966
10.688066744393357,-0.0019886971216073607
10.695733630890501,-0.0019350983154921132
10.695733630448066,-0.001935098384268557
10.683119026938536,-0.0017625146447318467
10.712677167317626,-0.0009271474138725197
10.702300991414466,-0.0025649309589708086
10.717556523914483,-0.002198540680776044
10.734538795061876,-0.0021822959526879666
10.73453879571888,-0.002182296276590769
10.734538794230266,-0.0021822960656468606
10.734538795018265,-0.0021822960723957095
10.734538795029707,-0.0021822960714378997
10.760995475878111,-0.0028416770206481363
10.760995475198778,-0.002841676739694491
10.760995475202199,-0.0028416767325457667
10.772197903174327,-0.003699902901052308
10.772197904368818,-0.0036999049414978215
10.774164918401084,-0.0030143795393355833
10.772197904591415,-0.0036999048493199507
10.805206089085434,-0.0015622744808197811
10.805206090132637,-0.0015622751136754739
10.805206090066546,-0.0015622752576735551
10.806839272019367,-0.0019561525819953352
10.811839543253356,-0.001929453985071949
10.8118395443467,-0.0019294516201832752
10.811839541569036,-0.0019294569935720525
10.836879244799427,-0.0020191403733974844
10.836879245002981,-0.002019140442898393
10.84604206987442,-0.0019843572100314076
10.841864206742036,-0.0028306212101800944
10.846042070121854,-0.0019843571968804416
10.846042069044694,-0.0019843580947572024
10.864595238691537,-0.0016213232052351987
10.864595238669686,-0.0016213231837073155
10.864595238668219,-0.0016213231824049753
10.864595244160942,-0.0016213250686082127
10.881858388715978,-0.0031412791338491673
10.899048844744486,-0.002098109727297396
10.89904884495125,-0.002098110544449537
10.899048844624746,-0.0020981097447528973
10.899048844750345,-0.002098110042698944
10.899048844750519,-0.0020981096829929906
10.89904884476619,-0.0020981097003309516
10.924509931777113,-0.0024651883338453343
10.924509931727707,-0.0024651882517759817
10.924509931706831,-0.0024651883957313462
10.942414814983835,-0.001456115928709524
10.942414825857139,-0.0014561100826880806
10.942414827113046,-0.0014561110821424779
10.952955207506305,-0.002840233245860477
10.95295520643822,-0.002840233083988353
10.952955207547085,-0.0028402331974865234
10.952955207571055,-0.0028402331506175464
10.952955204850214,-0.0028402335270593174
10.98624197982767,-0.0022376342499852565
10.986241980854436,-0.002237634268603217
10.989101363684611,-0.007330668878578158
10.991865950007705,-0.002666067101110814
11.00163685944406,-0.0014611990630858456
11.001636859425192,-0.0014611988670081327
11.001636859739099,-0.0014611995041814547
11.001636858443108,-0.0014612050073521464
11.024175349924164,-0.0017295641302165923
11.024175350295002,-0.0017295626201034497
11.024175350293396,-0.001729562621276842
,
11.071096965568291,-0.0010896576056271497
11.071096965470586,-0.0010896574920913075
11.071096965542353,-0.0010896575400589845
11.071096965574998,-0.0010896576166282668
11.071096965567763,-0.00108965760580411
11.071096965470927,-0.001089657590460148
11.071096965557874,-0.0010896575980716596
11.092674795540677,-0.003949159181155553
11.096589677429678,-0.005481135121349759
11.098352651324698,-0.001968671047191118
11.098352651338269,-0.001968671062903511
11.098352651331133,-0.001968671036701863
,
11.113697593176417,-0.0019157133795726685
11.113697593476331,-0.0019157131913181255
11.1136975931213,-0.0019157133485838535
11.119885828923515,-0.003463574543176043
11.098352651303491,-0.0019686710430753046
11.136210417882108,-0.0020069481515617277
11.147992674029023,-0.0006468699465060511
11.147992674041987,-0.0006468698224963264
11.153100170454648,-0.000685227944807223
11.182128263964238,-0.0027344276639976496
11.169378373623562,-0.00665285183597918
11.171796523408164,-0.002151542880452531
11.17179652425491,-0.002151550805635324
11.171796524406105,-0.002151550456675123
11.18628319390279,-0.004242619181542009
11.18212826378216,-0.002734427848962659
11.186283194201796,-0.004242621068523114
11.171796524089707,-0.0021515508652541608
11.208172036219006,-0.0016815812520290237
11.23803899330572,-0.0009719744454666835
11.238038992417787,-0.0009719729366866631
11.23672734214291,-0.001701136923774252
11.236727342171248,-0.001701136937289764
11.238038994854257,-0.0009719751964285827
11.238038999162683,-0.0009719669372540129
11.242510967172112,-0.0026703721557197065
11.244650492864775,-0.0021315074570612044
11.256212981813489,-0.0015425073478692545
11.25621298172964,-0.0015425074713667074
11.256212981311359,-0.0015425077357445424
11.256212981630442,-0.0015425075624990565
11.30543224428091,-0.0022097632597150823
11.305432244339128,-0.002209763244552298
11.30543224434101,-0.0022097632540331365
11.305432245768396,-0.002209762086828163
11.305432244344933,-0.0022097632605440876
11.305432244337956,-0.0022097632444968117
11.305432245227285,-0.002209763573975929
11.305432244327024,-0.002209763467613347
11.331717368575834,-0.003158966676559131
11.33649627546161,-0.002752133406089772
11.336496275264416,-0.0027521334130102488
11.337186857692174,-0.0009399244340758254
11.33718685765421,-0.0009399243957222182
11.347990429384636,-0.0009958397108438988
11.355515175169087,-0.001257485668149557
11.355515174641088,-0.001257485734376422
11.355515175144722,-0.0012574858496525122
11.355515176001513,-0.001257487917029104
11.355515175157713,-0.0012574859216870312
11.39597967500711,-0.002948970384186242
11.392092259477849,-0.003458794486655105
11.395979669934919,-0.0029489718873242404
11.39209225935882,-0.0034587944822021613
11.392092259159003,-0.0034587947481526135
11.392092259358996,-0.003458794467013461
11.419744092793525,-0.0030897399827371987
11.437036406631833,-0.0019255446824605483
11.447494629897236,-0.0014188531005664901
11.437036407485383,-0.0019255430114609394
11.43703640747662,-0.0019255433076382361
11.447494629983726,-0.0014188533397793389
11.437036407299562,-0.001925543434714446
11.44749463000225,-0.0014188533254710695
11.447494627191764,-0.0014188543130578236
11.441998882359252,-0.0008289316979380088
11.47030164286007,-0.005735944920592203
11.470124777578015,-0.003317227733583871
11.470124775665475,-0.0033172252008979827
11.493084282101545,-0.003412583788339468
11.494388991086923,-0.0014952181117493105
11.49438899156704,-0.0014952177824129034
11.494388989017498,-0.0014952172538513983
11.494388991566955,-0.0014952177768531427
11.484616031849429,-0.008298008217309305
11.494388992119134,-0.001495217289088058
11.49308428193449,-0.0034125837601121
11.542329417308535,-0.0024278248298113514
11.542329417758662,-0.002427824442522759
11.54143724145886,-0.004055602284366469
11.54232941782941,-0.002427824354675231
11.542329417643083,-0.0024278245847553764
11.555837408213137,-0.0019653802323793363
11.55583740825367,-0.0019653801405193822
11.555837408073065,-0.0019653801168476423
11.555837407567745,-0.001965379463185888
11.597101741753947,-0.001517727877302218
11.58031253923034,-0.005819468051331979
11.588000929015209,-0.0028413040454803554
,
11.597101741513814,-0.0015177280273049644
11.59710174157148,-0.0015177281004838603
11.597101741802817,-0.00151772844873133
11.597101741621533,-0.0015177285216693569
11.541437241523763,-0.0040556025578253885
11.627222379927641,-0.001095228906458957
11.627222380147336,-0.0010952286954084274
11.634583279395295,-0.002106934287470946
11.65225013420488,-0.00212777682125521
11.647350049033241,-0.005136784449469121
11.652250137460642,-0.002127776988904041
11.652250137533562,-0.002127776931645483
11.667304937694169,-0.001803771525993367
11.66730494284765,-0.0018037663886749872
11.671188516539873,-0.001373383726585273
11.672313397013601,-0.001601084266955341
11.676188566387713,-0.002958671045500332
11.676188558986167,-0.002958670769029861
11.688239103613492,-0.002678372158588226
11.697176153371759,-0.0014855436410128667
11.69717615362556,-0.0014855432118403276
11.697176153595837,-0.0014855434389448323
11.697176153370268,-0.0014855436114110062
11.711980162600478,-0.0028047660147022054
11.71198016259333,-0.002804766018400308
11.732431375147875,-0.0074637598134300355
11.731589749667986,-0.0025125068966191672
11.740657402724379,-0.0011958016298872216
11.740657402684068,-0.001195801414075312
11.752230806670989,-0.0006082251942423723
11.75223080704848,-0.0006082254657926395
11.764643237603202,-0.0014885420360315842
11.76464323348403,-0.0014885454932471514
11.764643233603731,-0.0014885455031285156
11.779118575677376,-0.0017783743583218764
11.779118575658734,-0.0017783743526588699
11.799837354370046,-0.002963649918241486
11.799837343852067,-0.0029636485918589873
11.79983735558219,-0.0029636485301881505
11.828460978160589,-0.0046061012033347185
11.808060089522437,-0.0015858600009152346
11.80806008983049,-0.0015858595779824156
11.808060089562733,-0.0015858599882221285
11.808060086128977,-0.0015858605170673567
11.808060089540138,-0.001585859984489864
11.856378427473935,-0.0029502129088664897
11.856378427394324,-0.00295021286657708
11.856378426896633,-0.0029502122900404984
11.856378427507256,-0.0029502129037029673
11.85637842764604,-0.002950213180748645
,
11.869062907839696,-0.0026090463101844565
11.869062907829658,-0.002609048362877088
11.869062907813587,-0.0026090483824259022
11.86906290780209,-0.002609048413398055
11.921825069050028,-0.001034062408531107
11.91765367857263,-0.003440347447620458
11.917653678624347,-0.0034403474574765964
11.917653678569378,-0.0034403474500092892
11.921825069031115,-0.0010340623601715648
11.921825068913524,-0.0010340624686539057
11.921825069187049,-0.0010340621991197314
11.92182506916682,-0.001034062370439029
11.93772728532418,-0.0024840618431952767
11.93772728449889,-0.002484062323383493
11.945713036937804,-0.0015615135519567373
11.94571303690603,-0.0015615135534836188
11.953240350943581,-0.002183679835973305
11.953240350769779,-0.0021836797639639195
11.95324035101856,-0.0021836797322886655
11.953240350974182,-0.0021836814409578564
11.977430751185997,-0.0018405392069606498
11.977430750845768,-0.001840539382609079
11.99136555805837,-0.0010761380694443853
11.991365558101611,-0.0010761380306311239
11.991365557819693,-0.001076138582297207
11.991365557404551,-0.0010761385973846274
12.014369417756033,-0.0017582379266417676
12.014369417924529,-0.0017582378626657498
12.018942751600447,-0.0006785211949800482
12.018942748064259,-0.0006785203317056945
12.036249867178478,-0.005222954883609452
12.051015370281615,-0.002746694871107337
12.051015370282933,-0.0027466937585599793
12.051015370208637,-0.002746693949804835
12.051015370274882,-0.00274669382042692
12.05101537074206,-0.002746694007127786
12.073978878081286,-0.0032081336792656027
12.073978877868425,-0.003208133786921655
